"planning_unit","number"
73685,10
73684,10
73683,0
73682,0
73681,0
73680,0
73675,1
73674,0
73653,0
73652,0
73429,0
73428,0
73412,0
73411,0
73410,0
73321,0
72925,0
72924,0
72920,0
72916,0
72915,0
72914,0
72913,0
72912,0
72904,0
72903,0
72902,0
72901,0
72900,0
72897,10
72892,0
72833,0
72832,0
72831,0
72830,0
72829,0
72828,0
72827,0
72812,0
72811,0
72810,0
72809,0
72808,0
72807,0
72806,0
72805,0
72804,0
72803,0
72802,0
72801,0
72794,5
72793,5
72792,0
72789,0
72764,0
72763,0
72762,8
72519,0
72518,0
72434,4
72431,1
72430,0
72035,0
72034,0
72033,0
72030,0
72025,0
72024,0
72023,0
72022,0
72018,0
72013,0
72012,0
72011,0
72010,0
72009,0
71942,0
71938,0
71937,0
71936,0
71921,0
71920,0
71919,0
71918,0
71917,0
71916,0
71915,0
71914,0
71913,0
71912,0
71911,0
71910,0
71903,5
71902,5
71901,0
71900,0
71873,0
71640,0
71639,0
71625,0
71624,0
71144,0
71143,0
71140,0
71134,0
71133,0
71132,0
71131,0
71126,0
71125,0
71059,0
71058,0
71057,0
71052,0
71051,0
71050,0
71049,0
71048,0
71047,0
71046,0
71045,0
71039,0
71030,0
71029,0
71028,0
71027,0
71026,0
71025,0
71024,0
71023,0
71022,0
71021,0
71020,0
71019,0
71018,0
71012,3
71011,3
71010,0
71009,0
70983,0
70932,10
70929,0
70731,0
70730,2
70254,0
70253,0
70252,0
70251,0
70250,0
70249,0
70242,0
70241,0
70236,0
70233,0
70168,0
70167,0
70166,0
70164,6
70158,0
70156,0
70155,0
70154,0
70150,0
70149,0
70148,0
70147,0
70139,0
70138,0
70136,0
70135,0
70134,0
70133,0
70132,0
70131,0
70128,0
70121,1
70120,1
70119,0
70118,0
70093,0
70092,0
70061,0
70058,10
70052,0
70051,0
70044,0
70038,0
69792,0
69791,0
69787,0
69786,0
69785,0
69364,0
69363,0
69362,0
69361,0
69360,0
69346,10
69343,0
69342,0
69264,0
69259,0
69258,0
69257,0
69256,0
69248,0
69247,0
69246,0
69245,0
69243,0
69241,0
69240,0
69238,0
69237,0
69231,0
69230,0
69229,0
69228,0
69227,0
69204,0
69203,0
69202,0
69201,0
69179,10
69166,10
68903,0
68902,0
68899,0
68898,0
68892,10
68891,0
68473,0
68470,0
68465,2
68463,0
68462,0
68461,0
68452,0
68451,0
68375,0
68374,0
68372,10
68367,0
68366,0
68358,0
68357,0
68356,0
68355,0
68354,0
68350,0
68349,0
68348,0
68347,0
68342,0
68341,0
68340,0
68339,0
68338,0
68337,0
68336,0
68315,0
68314,0
68313,10
68287,10
68286,10
68278,0
68270,0
68013,0
68012,0
67999,0
67582,0
67581,0
67580,0
67572,0
67561,0
67481,10
67465,0
67464,0
67461,1
67460,0
67459,0
67458,0
67456,0
67455,0
67454,0
67453,0
67452,0
67451,0
67450,0
67449,0
67448,0
67447,0
67424,0
67423,0
67396,10
67395,10
67383,0
67379,1
67360,0
67124,0
67123,0
67122,0
67108,0
66696,0
66691,0
66690,0
66683,0
66682,0
66671,0
66670,0
66574,0
66573,0
66572,0
66571,0
66570,1
66563,0
66534,0
66533,0
66505,10
66494,0
66492,0
66491,0
66489,0
66483,0
66481,10
66235,0
66232,0
66219,0
66218,0
65862,0
65805,0
65793,0
65792,0
65781,10
65682,0
65681,0
65680,0
65671,0
65644,0
65643,0
65606,0
65605,0
65597,0
65593,0
65334,0
65333,0
65332,0
65331,0
65330,0
65329,0
65328,0
64972,0
64960,10
64914,0
64902,0
64901,0
64795,0
64794,0
64792,0
64791,0
64790,0
64789,0
64753,0
64752,0
64713,2
64712,0
64710,0
64708,0
64706,0
64705,5
64702,0
64700,8
64695,0
64694,0
64487,2
64455,0
64454,0
64444,0
64443,0
64082,0
64023,0
64008,0
64006,0
63904,0
63903,0
63902,0
63901,10
63900,0
63899,0
63864,0
63863,0
63862,0
63841,2
63840,0
63831,7
63817,0
63815,0
63813,0
63812,0
63811,0
63803,0
63596,0
63565,0
63564,0
63555,0
63554,0
63553,0
63177,0
63174,0
63013,0
63011,0
63009,0
63008,0
62973,0
62972,0
62952,0
62951,0
62950,0
62949,0
62948,0
62920,0
62915,10
62913,1
62912,0
62911,0
62910,0
62704,1
62665,6
62664,1
62288,0
62241,0
62240,0
62238,0
62237,0
62122,0
62121,0
62120,0
62119,0
62088,0
62087,0
62086,0
62085,0
62084,0
62082,0
62060,0
62059,0
62058,0
61823,10
61814,0
61813,10
61812,0
61811,0
61783,10
61782,0
61775,10
61774,9
61399,1
61398,0
61397,0
61396,0
61350,0
61348,0
61347,0
61345,0
61344,0
61343,0
61237,0
61230,0
61229,0
61228,10
61227,0
61226,0
61225,0
61224,0
61223,0
61222,0
61204,0
61203,0
61202,0
61201,0
61199,0
61198,0
61197,0
61196,0
61168,0
60928,4
60922,0
60921,0
60920,0
60891,0
60890,0
60888,0
60885,10
60884,10
60508,1
60507,0
60506,0
60505,0
60459,0
60456,0
60455,0
60454,0
60453,0
60452,0
60451,0
60347,10
60341,0
60339,0
60338,0
60337,10
60336,0
60335,0
60334,0
60333,0
60332,0
60331,0
60330,0
60321,1
60320,0
60319,0
60318,0
60317,0
60316,0
60315,0
60314,0
60313,0
60312,0
60311,0
60310,0
60309,0
60308,0
60307,0
60306,0
60035,10
60032,0
60031,0
60030,0
60029,0
60028,0
59997,0
59993,8
59567,0
59566,0
59565,0
59563,0
59562,0
59458,0
59457,0
59451,0
59450,0
59449,0
59448,0
59447,0
59446,0
59432,2
59431,2
59430,1
59429,0
59428,0
59427,0
59426,0
59141,0
59139,0
58679,0
58678,0
58677,0
58672,0
58671,0
58564,10
58563,0
58562,0
58560,0
58559,0
58558,0
58557,0
58556,0
58555,0
58554,0
58553,0
58552,0
58551,0
58542,0
58541,0
58540,0
58539,0
58538,0
58537,0
58248,0
58247,10
58230,0
57788,0
57782,0
57781,0
57684,5
57681,5
57674,10
57673,10
57671,0
57670,10
57669,0
57668,0
57667,0
57666,0
57665,0
57664,0
57663,0
57662,0
57661,0
57660,0
57659,0
57658,0
57653,0
57652,0
57651,0
57650,0
57649,0
57648,0
57357,0
57356,0
57354,0
57341,0
57340,0
57339,0
57338,10
56942,1
56941,0
56940,0
56939,0
56938,0
56937,0
56898,0
56897,0
56893,0
56892,0
56891,0
56794,4
56793,4
56792,4
56791,5
56790,5
56789,0
56788,0
56781,0
56780,0
56779,10
56778,0
56774,0
56773,0
56772,0
56771,0
56770,0
56769,0
56768,0
56767,0
56766,0
56765,0
56764,0
56763,0
56762,0
56761,0
56760,0
56466,0
56465,0
56463,0
56462,0
56051,0
56050,0
56049,0
56048,0
56047,0
56046,0
56008,0
56007,0
56005,0
56004,0
56003,0
56002,0
55936,0
55935,0
55934,0
55904,0
55898,0
55896,0
55893,0
55892,0
55891,0
55890,0
55889,0
55887,0
55885,0
55881,0
55879,0
55878,0
55875,0
55874,0
55873,0
55872,0
55573,0
55571,0
55570,0
55568,1
55567,10
55566,3
55158,0
55157,0
55156,0
55155,0
55119,0
55118,0
55117,0
55116,0
55115,0
55114,0
55044,0
55043,0
55042,0
55015,0
55014,0
55013,0
55008,0
55007,0
55006,0
55005,0
55004,0
55001,0
55000,0
54999,0
54992,0
54991,0
54989,1
54988,0
54984,0
54983,0
54682,0
54681,0
54680,10
54679,0
54677,0
54676,0
54660,10
54126,0
54120,0
54119,0
54118,0
54117,0
54101,0
54098,1
54097,1
53788,0
53787,10
53786,0
53235,0
53231,0
53230,0
53229,0
53227,0
53226,0
53225,0
53224,0
53215,0
53213,0
53212,0
53210,0
52342,0
52341,0
52340,0
52339,0
52338,0
52337,0
52336,0
52335,0
52334,0
52333,0
52332,0
52331,0
52326,0
52325,0
52324,0
52323,0
52322,0
52321,0
52320,0
52319,0
52318,0
52317,0
51600,0
51599,0
51453,0
51452,0
51451,0
51450,0
51449,0
51448,0
51447,0
51446,0
51445,0
51444,0
51441,0
51440,0
51439,0
51438,0
51437,0
51436,0
51435,0
51434,0
51433,0
51432,0
51431,0
50709,0
50708,0
50634,10
50633,10
50572,0
50571,0
50570,0
50569,0
50568,0
50567,0
50566,0
50565,0
50563,0
50562,0
50561,0
50560,0
50559,0
50558,0
50557,0
50556,0
50555,0
50554,0
50551,0
50550,0
50549,0
50548,0
50547,0
49682,0
49681,0
49680,0
49679,0
49678,0
49677,0
49676,0
49673,0
49672,0
49671,0
49670,0
49669,0
49668,0
49667,0
49666,0
49665,0
49664,0
49663,0
48854,10
48853,10
48791,0
48790,0
48786,0
48785,0
48784,0
48783,0
48782,0
48781,0
48780,0
48779,0
48778,0
48777,0
48776,0
48775,0
48774,0
48773,0
48041,0
48040,0
48039,0
47966,5
47964,10
47963,10
47962,10
47896,0
47895,0
47894,0
47893,0
47891,0
47890,0
47889,0
47888,0
47887,0
47886,0
47885,0
47150,0
47149,0
47148,0
47147,0
47076,0
47075,0
47074,5
47073,10
47072,10
47005,0
47004,0
47003,0
47002,0
47001,0
47000,0
46998,0
46997,0
46996,0
46994,0
46259,0
46258,0
46257,0
46187,0
46185,0
46112,0
46111,0
46110,0
45297,0
45296,0
45295,0
44405,2
40933,0
40837,0
40836,0
40835,0
39946,0
39945,0
39056,0
39055,0
38166,0
38165,0
37276,0
37275,0
37274,0
36385,0
36384,0
36383,0
35494,0
35493,0
34604,0
34603,0
33714,0
33713,0
32823,0
348690,10
348689,10
347801,10
347800,10
347799,10
346918,2
346911,10
346910,10
346909,10
346028,2
346023,10
346022,10
346021,10
346020,10
345133,10
345132,10
345131,10
344227,0
329969,0
329078,0
323726,0
321950,0
321949,0
321948,0
321947,0
320181,10
313942,10
311275,0
311261,5
310372,4
310371,4
310370,4
310369,4
309491,10
309490,10
309482,0
308600,10
308599,10
304156,0
304154,0
303242,0
302370,0
302364,0
302363,0
301486,0
301480,0
301479,0
301474,0
301471,0
300609,0
300598,10
300596,10
300584,0
299708,10
299707,10
299705,10
298819,10
298816,10
298815,10
298814,10
298812,0
298792,10
297936,0
297928,10
297924,10
297915,0
295227,10
293475,0
292584,0
291695,0
291693,0
291661,0
290806,0
290805,0
290802,0
290770,0
289914,1
289910,0
289879,0
288132,1
286360,5
286355,1
286317,0
285473,0
285452,0
285425,0
284582,0
284563,0
284537,0
283673,0
283670,0
282784,0
282783,0
281911,0
281893,0
281013,0
281003,0
277422,0
276536,1
276535,0
276532,0
276531,0
275648,0
275647,0
275646,0
275645,1
274777,0
273882,0
273001,0
272964,0
271211,1
271203,0
271189,0
271182,0
270305,0
270304,0
270298,0
269410,5
269409,5
268519,5
268518,5
267627,3
265845,5
265805,0
264963,0
264063,8
264022,0
261407,0
261404,0
260512,0
259643,1
259619,0
259614,0
256965,0
256887,0
254297,0
254296,0
254005,6
254004,6
254003,6
254002,6
253998,6
253115,6
253114,6
253112,6
253111,6
253110,6
253109,6
253108,6
253107,6
252426,0
251625,0
251619,0
251333,7
250735,0
250727,2
250442,7
249551,7
248660,7
248060,0
247769,7
247140,0
247073,0
246879,0
246860,5
246859,5
246261,0
245990,0
245989,0
245988,0
245973,5
245972,5
245969,5
245968,5
245100,0
245099,0
245098,0
245083,5
245082,5
245081,5
245080,5
245078,5
245077,5
244209,0
244208,0
244192,5
244191,5
244190,5
244189,5
244188,5
243580,1
243318,0
243317,0
243316,0
243300,5
243299,5
243298,5
243297,5
243296,5
242693,2
242689,4
242678,10
242427,0
242426,0
242425,0
242409,5
242408,5
242407,5
242406,5
242405,5
241798,10
241797,10
241796,10
241523,3
241522,3
241521,3
241520,3
241518,5
241517,5
241516,5
241515,5
240907,10
240906,10
240905,10
240633,3
240632,3
240631,3
240630,3
240626,5
240625,5
240624,5
239742,3
239741,3
239740,3
239735,5
239734,5
239733,5
238852,3
238851,3
238850,3
238849,3
238842,5
238224,0
238216,0
237962,3
237961,3
237960,3
237959,3
237958,3
237333,0
237082,2
237081,2
237080,2
237071,3
237070,3
237069,3
237068,3
237067,3
236192,2
236191,2
236190,2
236189,2
236183,0
236180,2
236179,2
236177,3
235583,7
235544,0
235301,2
235300,2
235299,2
235292,0
235291,0
235290,0
235289,0
235288,0
234692,6
234691,6
234410,2
234409,2
234408,2
234402,0
234401,0
234400,0
234399,0
234398,0
234397,0
233705,10
233521,2
233520,2
233519,2
233518,2
233511,0
233510,0
233509,0
233508,0
233507,0
232893,0
232870,0
232629,2
232628,2
232621,0
232620,0
232619,0
232618,0
232016,1
231740,3
231730,0
231729,0
231728,0
231727,0
231131,0
231087,0
230856,2
230855,2
230850,3
230849,3
230839,0
230838,0
230837,0
230141,0
229967,2
229966,2
229965,2
229964,2
229963,2
229962,2
229961,2
229960,2
229949,2
229948,2
229947,2
229946,2
229350,0
229250,0
229077,2
229076,2
229075,2
229072,2
229071,2
229070,2
229058,2
229057,2
229056,2
229055,2
228450,1
228359,0
228358,0
228354,0
228187,3
228186,3
228170,2
228169,2
228168,2
228167,2
228166,2
227559,1
227469,0
227468,0
227463,0
227296,3
227295,3
227279,2
227278,2
227277,2
227276,2
227275,2
226579,0
226578,0
226574,0
226406,3
226405,3
226388,2
226387,2
226386,2
226384,0
225780,10
225691,0
225690,0
225689,0
225688,0
225680,0
225679,0
225516,3
225515,3
225497,2
225496,2
225494,0
225493,0
225492,0
224889,10
224800,0
224799,0
224788,0
224787,0
224606,8
224603,0
224602,0
224601,0
223910,0
223909,0
223908,0
223895,0
223738,0
223737,0
223736,0
223735,0
223716,8
223715,8
223712,0
223711,0
223710,0
223018,0
223017,0
223003,0
222848,0
222847,0
222846,0
222845,0
222826,8
222825,8
222820,0
222819,0
222128,0
222127,0
222126,0
222112,0
221957,0
221935,8
221934,8
221240,0
221239,0
221238,0
221237,0
221236,0
221235,0
221234,0
221220,0
220350,0
220349,0
220348,0
220347,0
220346,0
220345,0
220344,0
220343,0
220342,0
220329,0
220177,0
220176,0
219460,0
219459,0
219458,0
219457,0
219456,0
219455,0
219454,0
219453,0
219452,0
219292,10
219291,10
219288,0
219287,0
219286,0
219285,0
218572,0
218571,0
218570,0
218569,0
218568,0
218567,0
218566,0
218565,0
218545,0
218400,10
218397,0
218396,0
218373,0
218372,0
218371,0
217682,0
217681,0
217680,0
217679,0
217678,0
217677,0
217676,0
217675,0
217507,0
217506,0
217482,0
217481,0
217480,0
216792,0
216791,0
216790,0
216618,0
216617,0
215903,0
215902,0
215901,0
215900,0
215868,0
215867,0
215699,0
215698,0
215696,0
215016,0
215015,0
215014,0
215013,0
215012,0
214977,0
214976,0
214975,0
214838,0
214808,0
214807,0
214805,0
214087,0
213947,0
213917,0
213916,0
213915,0
213914,0
213883,0
213236,2
213235,2
213196,0
213057,0
213056,0
213026,0
212993,0
212343,0
212342,0
212341,0
212305,0
212167,0
212166,0
212165,0
212103,0
212102,0
211450,0
211445,0
211413,0
211409,0
211276,0
211246,0
211245,0
211244,0
210557,0
210521,0
210520,0
210519,0
210518,0
210517,0
210514,0
210385,0
210356,0
210355,0
210354,0
210353,0
209630,0
209629,0
209627,0
209626,0
209625,0
209623,0
209622,0
209495,0
209465,0
209464,0
209463,0
209433,0
208768,0
208735,0
208734,0
208733,0
208729,0
208574,0
208573,0
208572,0
208544,0
208542,0
207844,0
207843,0
207713,0
207683,0
207682,0
206988,0
206944,0
206943,0
206942,0
206822,0
206792,0
206791,0
206764,0
206761,0
206097,0
206096,0
206091,10
206090,10
206089,10
206088,10
205931,0
205901,0
205900,0
205874,0
205873,0
205872,0
205871,0
205870,0
205204,0
205201,10
205200,10
205199,10
205198,10
205197,10
205041,0
205010,0
205009,0
204982,0
204311,1
204310,10
204309,10
204308,10
204307,10
204306,10
204305,10
204304,10
204303,10
204149,0
204091,0
204090,0
203420,0
203419,10
203418,10
203417,10
203416,10
203415,10
203414,10
203413,10
203412,10
203258,0
203201,0
203199,0
202529,1
202528,10
202527,10
202526,10
202525,10
202524,10
202523,10
202522,10
202521,10
202421,0
202367,0
202308,0
201637,10
201636,10
201635,10
201634,10
201633,10
201632,10
201631,10
201630,10
201592,0
201476,0
201475,0
201420,0
201419,0
201418,0
201417,0
200745,10
200744,10
200743,10
200742,10
200741,10
200740,10
200739,10
200738,10
200700,0
200637,0
200585,0
200584,0
200530,0
200529,0
199855,10
199854,10
199853,10
199852,10
199851,10
199850,10
199849,10
199848,10
199808,0
199750,0
199693,0
199641,0
199640,0
199639,0
198964,10
198963,10
198962,10
198961,10
198960,10
198959,10
198958,10
198957,10
198956,10
198916,0
198856,0
198802,0
198750,0
198749,0
198072,10
198071,10
198070,10
198069,10
198068,10
198067,10
198066,10
198065,10
198064,10
198063,10
198062,10
198024,0
197861,0
197860,0
197859,0
197182,10
197181,10
197180,10
197179,10
197178,10
197177,10
197176,10
197175,10
197174,10
197173,10
197172,10
197133,0
196291,10
196290,10
196289,10
196288,10
196287,10
196286,10
196285,10
196284,10
196283,10
196083,0
195398,10
195397,10
195396,10
195395,10
195394,10
195393,10
195392,10
195193,0
194507,10
194506,10
194505,10
194504,10
194503,10
194502,10
194501,10
194500,10
194306,2
193615,10
193613,10
193612,10
193611,10
193610,10
193414,2
192724,10
192723,10
192722,10
192721,10
192720,10
192719,10
192545,0
192544,0
191834,10
191833,10
191832,10
191831,10
191830,10
191654,0
190943,10
190942,10
190941,10
190940,10
190939,10
190763,0
190745,1
190052,10
190051,10
190050,10
190049,10
189989,10
189988,10
189985,10
189872,2
189161,10
189160,10
189096,10
189095,10
189094,10
188984,8
188983,8
188981,3
188204,10
188203,10
188201,10
188094,8
188093,8
188089,6
188073,0
187313,10
187312,10
187311,10
187310,10
187203,8
187202,8
187182,0
186422,10
186421,10
186420,10
186419,10
186314,6
186312,6
185600,10
185530,10
185529,10
185528,10
185527,10
185423,6
185421,6
184824,0
184639,10
184638,10
184637,10
184636,10
184635,10
183933,0
183816,0
183815,0
183814,0
183749,10
183748,10
183747,10
183746,10
183745,10
183744,10
183623,7
182924,0
182923,0
182857,10
182856,10
182855,10
182854,10
182709,0
182033,0
182032,0
181965,10
181964,10
181963,10
181962,10
181143,0
181070,10
181052,9
180976,6
180252,0
180163,9
180162,9
180159,1
180087,8
180084,6
180040,0
179363,0
179289,10
179288,10
179280,0
179279,0
179277,3
179276,7
179275,10
179272,10
179269,1
179268,1
179195,8
178398,10
178397,10
178396,10
178389,0
178388,0
178385,7
178384,10
178381,10
178377,1
178376,1
178374,1
178317,0
178316,0
178309,0
177508,10
177507,10
177506,10
177504,10
177502,4
177497,0
177496,0
177495,0
177486,1
177485,1
177484,1
177483,1
177427,0
177426,0
177425,0
177423,0
177422,0
177419,0
177401,4
176618,10
176617,10
176616,10
176615,10
176614,10
176613,10
176609,4
176607,0
176606,0
176605,0
176604,0
176596,1
176595,1
176594,1
176593,1
176592,1
176533,0
176531,0
176530,0
176529,0
176526,0
176517,6
176516,4
176515,2
176514,2
176513,2
175803,0
175725,10
175724,10
175723,10
175722,10
175719,4
175718,4
175717,0
175716,0
175715,0
175705,1
175704,1
175703,1
175702,1
175701,1
175626,9
175625,6
175624,2
175623,2
175622,2
174907,0
174906,0
174834,10
174833,10
174832,10
174827,4
174825,0
174811,1
174810,1
174746,0
174734,8
174732,8
174127,0
174016,0
174015,0
173919,1
173918,1
173844,6
173842,9
173841,9
173240,0
173234,10
173232,9
173164,0
173126,0
173125,0
172976,0
172975,0
172951,9
172950,9
172903,10
172901,10
172344,10
172237,0
172236,0
172235,0
172234,0
172067,5
172066,5
172064,6
172063,8
172062,8
172061,8
172060,8
171451,7
171350,0
171349,0
171347,0
171346,0
171345,0
171344,0
171195,0
171177,5
171176,5
171175,5
171174,5
171173,6
171172,8
171171,8
171170,8
171169,8
170562,10
170521,0
170515,0
170509,0
170353,0
170286,5
170285,5
170284,5
170283,5
170281,8
170280,8
170279,8
169672,10
169671,10
169395,4
169394,5
169393,5
169392,5
169391,8
169390,8
169389,8
169338,2
168504,0
167896,0
167829,0
167819,0
167810,0
167613,0
166959,0
166924,0
166922,0
166884,0
165837,3
165789,10
164946,3
164945,9
164944,9
164943,9
164899,10
164210,0
164053,9
164052,9
163435,0
163319,0
163164,0
163163,0
162544,0
162428,0
162337,1
162274,0
162273,0
162272,0
162271,0
161537,0
161381,0
161380,0
161341,10
160795,10
160793,8
160791,0
160554,1
160504,0
159904,10
159903,10
159664,2
159663,2
159599,0
159598,0
159013,0
159012,0
159011,0
158773,2
158772,2
158710,0
158709,0
158708,0
158707,0
157973,0
157882,3
157881,3
157880,3
157818,0
157817,0
157816,0
157815,0
157814,0
157083,0
157082,0
156994,6
156993,6
156992,3
156991,3
156937,0
156925,0
156924,0
156923,0
156191,0
156190,0
156105,7
156104,7
156103,6
156034,0
155300,0
155299,0
155214,7
155213,7
155212,6
155143,1
155142,1
154472,0
154409,0
154408,0
154407,0
154406,0
154324,7
154323,7
154322,7
154321,6
154319,5
154253,1
154252,1
153673,0
153543,0
153519,0
153518,0
153517,0
153516,0
153515,0
153511,0
153434,7
153433,7
153432,7
153363,0
153362,0
152782,0
152625,0
152624,0
152620,0
152619,0
152543,7
152542,7
152541,7
152478,1
152473,0
152472,0
151729,0
151728,0
151650,7
151649,8
151648,8
151588,1
151587,1
151586,1
151585,1
151584,1
151583,1
150996,0
150994,0
150841,0
150840,0
150839,0
150838,0
150837,0
150836,0
150699,2
150698,2
150697,1
150696,1
150695,1
150113,0
150112,0
150111,0
150109,0
150107,0
150106,0
150105,0
149946,0
149945,0
149222,0
149221,0
149220,0
149219,0
149218,0
149217,0
149054,0
148979,8
148858,0
148400,10
148399,10
148334,0
148333,0
148332,0
148331,0
148330,0
148329,0
148328,0
148327,0
148326,0
148089,10
148027,1
147510,10
147509,10
147508,10
147507,10
147506,10
147444,0
147443,0
147442,0
147441,0
147136,1
147077,10
146621,10
146620,10
146619,10
146618,10
146617,10
146616,10
146615,10
146614,10
146613,10
146612,10
146577,0
146554,0
146553,0
146552,0
146550,0
146377,10
146376,10
145732,10
145731,10
145730,10
145729,10
145728,10
145727,10
145725,10
145724,10
145723,10
145722,10
145721,10
145720,10
145662,0
145486,10
145485,10
145370,0
145367,0
145366,0
145354,6
145296,1
144845,10
144844,10
144843,10
144842,10
144841,10
144832,10
144831,10
144830,10
144829,10
144828,10
144827,10
144822,0
144771,0
144595,10
144594,10
144593,10
144480,0
144479,0
144475,0
144463,6
143940,10
143939,10
143938,10
143937,10
143881,0
143880,0
143705,4
143704,10
143703,10
143702,10
143589,0
143587,0
143586,0
143572,3
143571,3
143533,0
143048,10
143047,10
143046,10
142991,0
142990,0
142969,0
142814,3
142700,0
142695,0
142694,0
142693,0
142691,0
142690,0
142681,3
142680,3
142679,2
142678,2
142156,10
142155,10
142154,10
142119,10
142118,10
142117,10
142116,2
142115,2
142114,0
142113,0
142100,0
142099,0
141923,3
141922,3
141921,3
141920,3
141809,0
141808,0
141805,0
141801,0
141794,2
141792,2
141791,2
141790,2
141788,2
141786,2
141373,0
141288,0
141265,10
141264,10
141263,10
141262,10
141261,10
141260,10
141229,1
141228,10
141227,10
141226,10
141225,2
141224,2
141222,0
141219,0
141032,3
141031,3
141030,3
141029,3
140918,0
140915,0
140904,0
140903,0
140902,0
140901,0
140900,2
140899,2
140897,2
140896,2
140895,2
140372,10
140371,10
140370,10
140369,10
140368,10
140367,10
140366,10
140364,1
140338,1
140337,1
140336,3
140335,3
140334,2
140333,2
140323,0
140200,0
140199,0
140142,3
140141,3
140140,3
140139,3
140138,3
140011,0
140010,0
140009,2
140008,2
140007,2
140006,2
140005,2
139513,0
139510,2
139509,2
139477,10
139476,10
139475,10
139473,1
139447,1
139446,1
139445,1
139444,1
139252,10
139251,4
139250,4
139249,4
139182,0
139130,1
139119,0
139117,2
138621,2
138620,2
138582,1
138581,1
138557,0
138556,1
138555,1
138554,1
138553,1
138551,0
138550,0
138360,6
138359,6
138235,0
138234,0
138233,0
138232,0
138229,0
138228,0
138227,0
137691,1
137690,1
137667,0
137666,0
137665,1
137664,1
137663,1
137662,1
137661,0
137660,0
137659,0
137656,0
137655,0
137469,6
137468,8
137467,10
137466,10
137418,8
137417,8
137401,0
137353,0
137347,1
137346,1
137345,0
137344,0
137343,0
137342,0
137341,0
137340,0
137339,0
137338,0
137337,0
137336,0
136956,0
136799,1
136774,1
136773,1
136772,1
136771,1
136770,0
136769,0
136768,0
136766,0
136765,0
136764,0
136630,10
136629,10
136625,0
136577,9
136576,10
136575,10
136527,8
136526,8
136456,1
136448,0
136447,0
136446,0
136445,0
135907,0
135906,0
135905,0
135887,0
135883,1
135882,1
135881,1
135880,1
135879,0
135878,0
135877,0
135876,0
135875,0
135874,0
135732,0
135685,10
135684,10
135636,8
135635,8
135594,0
135593,0
135566,1
135557,0
135556,0
135015,0
135014,0
135013,0
134990,1
134989,1
134988,0
134987,0
134986,0
134985,0
134983,0
134975,0
134974,0
134973,0
134971,0
134840,0
134793,10
134792,10
134757,1
134744,10
134743,10
134731,4
134681,5
134680,5
134123,0
134122,0
134107,10
134106,10
134105,9
134099,1
134098,1
134097,0
134096,0
133947,0
133902,10
133901,10
133867,1
133866,1
133850,10
133795,0
133789,5
133232,0
133231,0
133216,10
133215,10
133208,10
133207,10
133205,0
133163,0
133010,10
132977,0
132975,1
132950,7
132946,0
132922,0
132340,0
132318,10
132317,10
132316,10
132315,10
132277,0
132275,0
132274,0
132119,10
132118,10
132093,0
132092,0
132025,0
132007,2
131448,0
131427,10
131426,10
131425,10
131424,10
131388,0
131284,10
131274,0
131228,10
131227,10
131209,0
131207,0
131206,0
131201,0
131200,0
131198,0
131181,10
130534,10
130533,10
130531,10
130522,0
130393,10
130391,10
130383,0
130336,0
130320,0
130318,0
130317,0
130315,0
130310,0
130309,0
130225,0
130224,0
130223,0
130222,0
129644,10
129643,10
129642,10
129641,10
129640,10
129639,10
129445,0
129429,0
129426,0
129424,0
129423,0
129422,0
129419,0
129407,0
129406,0
129332,0
129288,10
128771,1
128770,1
128769,1
128768,1
128751,10
128750,10
128749,10
128748,10
128742,0
128678,0
128677,0
128609,7
128590,0
128555,0
128554,0
128538,0
128537,0
128536,0
128529,0
128528,0
128527,0
127862,8
127860,10
127859,8
127858,8
127857,8
127856,8
127852,0
127732,0
127664,0
127663,0
126970,0
126969,0
126967,0
126966,5
126965,7
126964,7
126961,0
126079,0
126078,0
126076,0
125877,0
125183,1
125182,1
124994,5
124993,5
124984,0
124416,0
124308,10
124292,1
124291,1
124170,6
124147,0
124102,6
123525,0
123419,9
123418,9
123401,0
123400,0
123212,6
123095,3
122527,9
122390,0
122365,0
121746,10
121474,0
121312,2
120611,10
119857,0
118971,0
118801,0
118794,0
118087,0
118086,0
118085,0
117749,0
117198,0
117197,0
116478,1
116313,0
116312,0
116309,0
116308,0
116158,0
116142,0
115587,1
115428,10
115426,2
115425,2
115424,1
115423,0
115422,0
115421,0
115420,0
115419,0
115266,0
115229,0
114540,10
114539,10
114538,10
114537,10
114536,5
114535,2
114534,2
114532,0
114531,0
114375,0
114338,0
113649,10
113648,10
113647,10
113646,10
113645,5
113447,0
112763,10
112760,10
112759,10
112758,10
112757,10
112588,0
112557,0
112556,0
112055,4
111872,10
111871,10
111870,10
111869,10
111868,10
111867,10
111866,10
111697,0
111672,1
111665,0
111164,4
110980,10
110979,10
110978,10
110977,10
110089,10
110088,10
110087,10
110086,10
109199,10
109198,10
109197,10
108308,10
108306,0
108305,0
108268,0
108108,0
108100,0
107941,0
107933,0
107546,0
107417,10
107377,0
107245,0
107042,0
106528,10
106527,10
106526,10
106525,10
106487,0
106486,0
106485,0
105751,0
105638,10
105637,10
105636,10
105596,0
105595,0
105594,0
104747,10
104746,10
104705,0
104704,0
104703,0
103813,0
103812,0
103811,0
103507,1
103084,0
102922,0
102921,0
102920,0
102618,0
102032,0
102028,0
101313,0
101311,0
101183,0
101141,0
101139,10
101138,10
101137,10
